user_id,Y,brands_visited,visits_n_beforeBiedronka,visits_n_beforeCarrefour,visits_n_beforeKaufland,visits_n_beforeLidl,visits_pct_beforeBiedronka,visits_pct_beforeCarrefour,visits_pct_beforeKaufland,visits_pct_beforeLidl,visits_n_afterBiedronka,visits_n_afterCarrefour,visits_n_afterKaufland,visits_n_afterLidl,visits_pct_afterBiedronka,visits_pct_afterCarrefour,visits_pct_afterKaufland,visits_pct_afterLidl,time_minBiedronka,time_minCarrefour,time_minKaufland,time_minLidl,time_minTesco,n_locationsBiedronka,n_locationsCarrefour,n_locationsKaufland,n_locationsLidl,n_locationsTesco
5119976,Carrefour,5.0,0,0,0,2,0.0,0.0,0.0,0.6666666666666666,2,3,0,3,0.25,0.375,0.0,0.375,540.0,1019.0,0.0,885.0,867.0,1.0,1.0,0.0,1.0,1.0
5120491,Biedronka,2.0,2,0,0,0,1.0,0.0,0.0,0.0,2,0,0,0,1.0,0.0,0.0,0.0,728.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
5120787,Biedronka,3.0,0,0,0,1,0.0,0.0,0.0,0.5,1,0,0,1,0.5,0.0,0.0,0.5,420.0,0.0,0.0,464.0,452.0,1.0,0.0,0.0,1.0,1.0
5129319,Lidl,3.0,0,15,0,0,0.0,0.9375,0.0,0.0,0,3,0,2,0.0,0.6,0.0,0.4,0.0,924.0,0.0,1137.0,1216.0,0.0,1.0,0.0,1.0,1.0
5133912,Biedronka,3.0,4,0,0,0,0.8,0.0,0.0,0.0,16,1,0,0,0.9411764705882353,0.058823529411764705,0.0,0.0,553.0,956.0,0.0,0.0,383.0,4.0,1.0,0.0,0.0,1.0
5152179,Carrefour,3.0,0,19,0,3,0.0,0.76,0.0,0.12,0,12,0,0,0.0,1.0,0.0,0.0,0.0,638.0,0.0,792.0,780.0,0.0,1.0,0.0,2.0,1.0
5175110,Carrefour,3.0,4,1,0,0,0.6666666666666666,0.16666666666666666,0.0,0.0,8,3,0,0,0.7272727272727273,0.2727272727272727,0.0,0.0,810.0,690.0,0.0,0.0,970.0,2.0,1.0,0.0,0.0,1.0
5198389,Carrefour,4.0,3,0,0,8,0.2727272727272727,0.0,0.0,0.7272727272727273,1,2,0,2,0.2,0.4,0.0,0.4,755.0,719.0,0.0,695.0,0.0,2.0,1.0,0.0,1.0,0.0
5205593,Lidl,4.0,1,6,0,9,0.058823529411764705,0.35294117647058826,0.0,0.5294117647058824,1,2,0,7,0.1,0.2,0.0,0.7,738.0,923.0,0.0,468.0,1085.0,2.0,1.0,0.0,1.0,1.0
5233973,Carrefour,5.0,11,4,3,0,0.3793103448275862,0.13793103448275862,0.10344827586206896,0.0,7,11,3,6,0.25925925925925924,0.4074074074074074,0.1111111111111111,0.2222222222222222,515.0,845.0,612.0,826.0,944.0,4.0,1.0,1.0,2.0,1.0
5238466,Biedronka,4.0,15,1,0,1,0.4411764705882353,0.029411764705882353,0.0,0.029411764705882353,16,0,0,0,1.0,0.0,0.0,0.0,764.0,603.0,0.0,996.0,1128.0,1.0,1.0,0.0,1.0,1.0
5241189,Biedronka,2.0,2,0,0,0,1.0,0.0,0.0,0.0,4,0,0,0,1.0,0.0,0.0,0.0,775.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5242609,Biedronka,5.0,0,0,0,7,0.0,0.0,0.0,0.875,1,0,1,3,0.2,0.0,0.2,0.6,638.0,0.0,1182.0,623.0,925.0,1.0,0.0,1.0,1.0,1.0
5247577,Carrefour,5.0,2,5,2,4,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.2857142857142857,10,24,1,7,0.23809523809523808,0.5714285714285714,0.023809523809523808,0.16666666666666666,563.0,629.0,732.0,571.0,763.0,2.0,1.0,1.0,2.0,1.0
5252798,Biedronka,5.0,0,5,0,1,0.0,0.45454545454545453,0.0,0.09090909090909091,2,0,1,0,0.6666666666666666,0.0,0.3333333333333333,0.0,995.0,822.0,793.0,670.0,904.0,2.0,1.0,1.0,1.0,1.0
5255430,Biedronka,4.0,3,7,4,0,0.2,0.4666666666666667,0.26666666666666666,0.0,4,0,2,0,0.6666666666666666,0.0,0.3333333333333333,0.0,487.0,969.0,842.0,0.0,754.0,1.0,1.0,1.0,0.0,1.0
5258670,Biedronka,5.0,9,5,10,3,0.3,0.16666666666666666,0.3333333333333333,0.1,10,1,0,0,0.9090909090909091,0.09090909090909091,0.0,0.0,554.0,684.0,599.0,941.0,1.0,1.0,1.0,1.0,1.0,1.0
5274645,Kaufland,2.0,0,0,2,0,0.0,0.0,0.18181818181818182,0.0,0,0,4,0,0.0,0.0,1.0,0.0,0.0,0.0,532.0,0.0,630.0,0.0,0.0,1.0,0.0,1.0
5284599,Lidl,4.0,17,0,0,0,1.0,0.0,0.0,0.0,19,0,0,1,0.95,0.0,0.0,0.05,459.0,0.0,0.0,1281.0,0.0,3.0,0.0,0.0,1.0,0.0
5310529,Biedronka,3.0,4,1,0,0,0.8,0.2,0.0,0.0,9,0,0,0,1.0,0.0,0.0,0.0,603.0,1201.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
5315063,Lidl,3.0,2,0,0,5,0.25,0.0,0.0,0.625,0,0,0,5,0.0,0.0,0.0,1.0,993.0,0.0,0.0,457.0,1237.0,2.0,0.0,0.0,1.0,1.0
5318503,Kaufland,2.0,0,0,9,0,0.0,0.0,0.9,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,816.0,0.0,1362.0,0.0,0.0,1.0,0.0,1.0
5320645,Biedronka,5.0,3,1,0,8,0.17647058823529413,0.058823529411764705,0.0,0.47058823529411764,14,8,0,3,0.56,0.32,0.0,0.12,477.0,1044.0,0.0,525.0,911.0,1.0,1.0,0.0,2.0,1.0
5324134,Kaufland,5.0,4,16,19,13,0.07142857142857142,0.2857142857142857,0.3392857142857143,0.23214285714285715,0,3,6,1,0.0,0.3,0.6,0.1,574.0,504.0,425.0,555.0,749.0,2.0,1.0,1.0,2.0,1.0
5330936,Lidl,3.0,0,1,0,9,0.0,0.08333333333333333,0.0,0.75,0,0,0,7,0.0,0.0,0.0,1.0,0.0,820.0,0.0,819.0,1019.0,0.0,1.0,0.0,1.0,1.0
5335822,Carrefour,3.0,0,0,2,0,0.0,0.0,1.0,0.0,0,3,0,0,0.0,1.0,0.0,0.0,0.0,945.0,994.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5343385,Biedronka,4.0,36,19,0,2,0.5901639344262295,0.3114754098360656,0.0,0.03278688524590164,29,8,0,4,0.7073170731707317,0.1951219512195122,0.0,0.0975609756097561,498.0,597.0,0.0,614.0,644.0,3.0,1.0,0.0,1.0,1.0
5344027,Carrefour,5.0,2,4,9,1,0.11764705882352941,0.23529411764705882,0.5294117647058824,0.058823529411764705,4,6,3,0,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.0,704.0,703.0,830.0,964.0,898.0,1.0,1.0,1.0,1.0,1.0
5360252,Carrefour,3.0,1,0,0,0,0.5,0.0,0.0,0.0,1,1,0,0,0.5,0.5,0.0,0.0,1036.0,540.0,0.0,0.0,541.0,1.0,1.0,0.0,0.0,1.0
5374359,Lidl,2.0,0,0,0,3,0.0,0.0,0.0,0.75,0,0,0,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,704.0,1296.0,0.0,0.0,0.0,1.0,1.0
5381096,Kaufland,4.0,1,9,3,0,0.0625,0.5625,0.1875,0.0,3,6,5,0,0.21428571428571427,0.42857142857142855,0.35714285714285715,0.0,968.0,667.0,756.0,0.0,1031.0,2.0,1.0,1.0,0.0,1.0
5399430,Carrefour,4.0,3,6,3,0,0.23076923076923078,0.46153846153846156,0.23076923076923078,0.0,1,11,1,0,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.0,932.0,615.0,777.0,0.0,553.0,1.0,1.0,1.0,0.0,1.0
5399944,Kaufland,4.0,15,0,0,3,0.7894736842105263,0.0,0.0,0.15789473684210525,10,0,7,6,0.43478260869565216,0.0,0.30434782608695654,0.2608695652173913,592.0,0.0,970.0,1015.0,1038.0,2.0,0.0,1.0,1.0,1.0
5401740,Biedronka,4.0,9,0,58,19,0.0989010989010989,0.0,0.6373626373626373,0.2087912087912088,18,0,0,22,0.45,0.0,0.0,0.55,448.0,0.0,898.0,423.0,926.0,3.0,0.0,1.0,3.0,1.0
5402335,Biedronka,3.0,4,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,752.0,1.0,0.0,0.0,0.0,1.0
5428233,Carrefour,5.0,4,5,8,4,0.15384615384615385,0.19230769230769232,0.3076923076923077,0.15384615384615385,0,4,1,1,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,907.0,940.0,810.0,477.0,904.0,2.0,1.0,1.0,1.0,1.0
5430094,Carrefour,2.0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0.0,1.0,0.0,0.0,0.0,550.0,0.0,0.0,514.0,0.0,1.0,0.0,0.0,1.0
5439133,Carrefour,4.0,6,0,0,1,0.8571428571428571,0.0,0.0,0.14285714285714285,4,1,0,1,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,427.0,1018.0,0.0,574.0,0.0,3.0,1.0,0.0,1.0,0.0
5453151,Biedronka,4.0,10,16,5,0,0.30303030303030304,0.48484848484848486,0.15151515151515152,0.0,19,9,4,0,0.59375,0.28125,0.125,0.0,881.0,1055.0,936.0,0.0,903.0,1.0,1.0,1.0,0.0,1.0
5461049,Biedronka,5.0,6,5,74,6,0.061224489795918366,0.05102040816326531,0.7551020408163265,0.061224489795918366,20,3,91,4,0.1694915254237288,0.025423728813559324,0.7711864406779662,0.03389830508474576,769.0,986.0,518.0,765.0,1079.0,4.0,1.0,1.0,2.0,1.0
5470704,Biedronka,4.0,1,1,1,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,1,1,0,0,0.5,0.5,0.0,0.0,1084.0,831.0,1237.0,0.0,1043.0,1.0,1.0,1.0,0.0,1.0
5473839,Lidl,4.0,0,2,0,6,0.0,0.2222222222222222,0.0,0.6666666666666666,0,0,0,3,0.0,0.0,0.0,1.0,0.0,629.0,0.0,739.0,988.0,0.0,1.0,0.0,2.0,1.0
5474681,Lidl,5.0,1,13,3,13,0.02702702702702703,0.35135135135135137,0.08108108108108109,0.35135135135135137,0,0,1,4,0.0,0.0,0.2,0.8,751.0,607.0,601.0,569.0,684.0,1.0,1.0,1.0,1.0,1.0
5475384,Biedronka,3.0,1,1,0,0,0.5,0.5,0.0,0.0,2,0,0,0,1.0,0.0,0.0,0.0,590.0,889.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
5479796,Kaufland,4.0,0,11,10,3,0.0,0.44,0.4,0.12,0,11,17,1,0.0,0.3793103448275862,0.5862068965517241,0.034482758620689655,0.0,651.0,646.0,768.0,703.0,0.0,1.0,1.0,1.0,1.0
5500218,Lidl,2.0,0,0,0,2,0.0,0.0,0.0,0.6666666666666666,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1155.0,1075.0,0.0,0.0,0.0,2.0,1.0
5501904,Biedronka,4.0,0,0,10,1,0.0,0.0,0.9090909090909091,0.09090909090909091,4,0,7,0,0.36363636363636365,0.0,0.6363636363636364,0.0,846.0,0.0,658.0,1109.0,0.0,1.0,0.0,1.0,1.0,0.0
5508020,Carrefour,3.0,1,0,0,0,0.5,0.0,0.0,0.0,1,1,0,0,0.5,0.5,0.0,0.0,778.0,1229.0,0.0,0.0,869.0,1.0,1.0,0.0,0.0,1.0
5536428,Carrefour,3.0,0,0,0,3,0.0,0.0,0.0,0.6,0,4,0,8,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,943.0,0.0,894.0,1145.0,0.0,1.0,0.0,2.0,1.0
5550430,Biedronka,0.0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,0,0,1.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5553319,Biedronka,3.0,12,0,0,0,0.9230769230769231,0.0,0.0,0.0,7,0,0,0,1.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,986.0,2.0,0.0,0.0,0.0,1.0
5554356,Biedronka,5.0,0,0,2,3,0.0,0.0,0.4,0.6,1,1,2,3,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,1280.0,1305.0,681.0,496.0,0.0,1.0,1.0,1.0,2.0,0.0
5555112,Carrefour,5.0,19,4,7,0,0.4418604651162791,0.09302325581395349,0.16279069767441862,0.0,14,29,26,7,0.18421052631578946,0.3815789473684211,0.34210526315789475,0.09210526315789473,555.0,435.0,458.0,643.0,676.0,1.0,1.0,1.0,1.0,1.0
5557940,Biedronka,4.0,4,13,0,0,0.2222222222222222,0.7222222222222222,0.0,0.0,9,20,2,0,0.2903225806451613,0.6451612903225806,0.06451612903225806,0.0,856.0,895.0,1065.0,0.0,742.0,3.0,1.0,1.0,0.0,1.0
5559119,Carrefour,2.0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0.0,1.0,0.0,0.0,0.0,938.0,0.0,0.0,764.0,0.0,1.0,0.0,0.0,1.0
5564589,Lidl,3.0,0,0,0,29,0.0,0.0,0.0,0.90625,0,0,0,26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,473.0,955.0,0.0,0.0,0.0,3.0,1.0
5596120,Carrefour,2.0,0,1,0,0,0.0,1.0,0.0,0.0,0,5,0,0,0.0,1.0,0.0,0.0,0.0,912.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5597355,Lidl,5.0,8,1,37,13,0.13333333333333333,0.016666666666666666,0.6166666666666667,0.21666666666666667,7,10,55,36,0.06481481481481481,0.09259259259259259,0.5092592592592593,0.3333333333333333,744.0,773.0,648.0,798.0,1147.0,3.0,1.0,1.0,3.0,1.0
5607794,Kaufland,5.0,1,3,0,4,0.08333333333333333,0.25,0.0,0.3333333333333333,0,0,3,3,0.0,0.0,0.5,0.5,1111.0,675.0,755.0,621.0,649.0,1.0,1.0,1.0,1.0,1.0
5612883,Biedronka,4.0,3,22,0,3,0.1,0.7333333333333333,0.0,0.1,2,4,0,2,0.25,0.5,0.0,0.25,748.0,490.0,0.0,609.0,1140.0,2.0,1.0,0.0,1.0,1.0
5615560,Lidl,4.0,8,0,1,3,0.5,0.0,0.0625,0.1875,4,0,1,3,0.5,0.0,0.125,0.375,699.0,0.0,853.0,731.0,671.0,1.0,0.0,1.0,2.0,1.0
5622421,Kaufland,5.0,0,7,38,1,0.0,0.1320754716981132,0.7169811320754716,0.018867924528301886,0,0,22,0,0.0,0.0,1.0,0.0,0.0,639.0,685.0,112.0,745.0,0.0,1.0,1.0,1.0,1.0
5634237,Biedronka,3.0,9,0,0,0,0.75,0.0,0.0,0.0,8,0,0,1,0.8888888888888888,0.0,0.0,0.1111111111111111,798.0,0.0,0.0,1046.0,1164.0,3.0,0.0,0.0,1.0,1.0
5644913,Kaufland,4.0,0,0,15,3,0.0,0.0,0.5769230769230769,0.11538461538461539,0,0,5,0,0.0,0.0,1.0,0.0,0.0,0.0,457.0,471.0,494.0,0.0,0.0,1.0,2.0,1.0
5650902,Lidl,5.0,18,7,8,0,0.5142857142857142,0.2,0.22857142857142856,0.0,5,2,0,2,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,366.0,585.0,824.0,519.0,1019.0,4.0,1.0,1.0,2.0,1.0
5667280,Lidl,2.0,0,0,0,2,0.0,0.0,0.0,0.6666666666666666,0,0,0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,495.0,1016.0,0.0,0.0,0.0,1.0,1.0
5686651,Kaufland,4.0,0,1,0,0,0.0,0.2,0.0,0.0,0,1,1,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,908.0,896.0,1248.0,898.0,0.0,1.0,1.0,1.0,1.0
5689113,Lidl,4.0,2,15,0,11,0.07142857142857142,0.5357142857142857,0.0,0.39285714285714285,0,0,0,5,0.0,0.0,0.0,1.0,1163.0,1102.0,0.0,961.0,0.0,1.0,1.0,0.0,2.0,0.0
5695681,Carrefour,2.0,0,2,0,0,0.0,1.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,636.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5699452,Carrefour,2.0,0,3,0,0,0.0,0.75,0.0,0.0,0,5,0,0,0.0,1.0,0.0,0.0,0.0,630.0,0.0,0.0,865.0,0.0,1.0,0.0,0.0,1.0
5710329,Kaufland,4.0,0,3,0,0,0.0,0.6,0.0,0.0,0,0,3,1,0.0,0.0,0.75,0.25,0.0,1232.0,591.0,1294.0,1408.0,0.0,1.0,1.0,1.0,1.0
5726525,Lidl,4.0,1,1,0,2,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0,0,0,3,0.0,0.0,0.0,1.0,694.0,1031.0,0.0,444.0,770.0,1.0,1.0,0.0,1.0,1.0
5762356,Biedronka,4.0,4,12,0,7,0.17391304347826086,0.5217391304347826,0.0,0.30434782608695654,7,8,0,1,0.4375,0.5,0.0,0.0625,555.0,560.0,0.0,591.0,0.0,3.0,1.0,0.0,2.0,0.0
5784920,Kaufland,3.0,0,2,8,0,0.0,0.16666666666666666,0.6666666666666666,0.0,0,0,2,0,0.0,0.0,1.0,0.0,0.0,1172.0,712.0,0.0,1138.0,0.0,1.0,1.0,0.0,1.0
5796174,Kaufland,4.0,0,2,2,2,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0,0,4,4,0.0,0.0,0.5,0.5,0.0,547.0,1057.0,1143.0,308.0,0.0,1.0,1.0,1.0,1.0
5797824,Kaufland,4.0,4,1,0,0,0.8,0.2,0.0,0.0,5,2,1,0,0.625,0.25,0.125,0.0,670.0,866.0,1056.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0
5822414,Biedronka,4.0,2,2,3,0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,11,1,1,0,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,538.0,1207.0,795.0,0.0,52.0,2.0,1.0,1.0,0.0,1.0
5835575,Carrefour,5.0,4,0,6,3,0.2222222222222222,0.0,0.3333333333333333,0.16666666666666666,3,2,0,2,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,525.0,1054.0,722.0,600.0,566.0,3.0,1.0,1.0,1.0,1.0
5843161,Biedronka,5.0,1,3,18,12,0.029411764705882353,0.08823529411764706,0.5294117647058824,0.35294117647058826,3,0,11,4,0.16666666666666666,0.0,0.6111111111111112,0.2222222222222222,442.0,707.0,428.0,905.0,0.0,2.0,1.0,1.0,1.0,0.0
5846333,Lidl,5.0,10,11,12,46,0.0970873786407767,0.10679611650485436,0.11650485436893204,0.44660194174757284,15,10,0,44,0.21739130434782608,0.14492753623188406,0.0,0.6376811594202898,490.0,717.0,638.0,547.0,619.0,1.0,1.0,1.0,3.0,1.0
5881352,Kaufland,3.0,0,0,0,7,0.0,0.0,0.0,0.875,0,0,1,10,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,1053.0,942.0,927.0,0.0,0.0,1.0,1.0,1.0
5887762,Lidl,4.0,2,2,0,0,0.15384615384615385,0.15384615384615385,0.0,0.0,0,4,0,3,0.0,0.5714285714285714,0.0,0.42857142857142855,848.0,915.0,0.0,635.0,643.0,1.0,1.0,0.0,1.0,1.0
5896679,Carrefour,5.0,0,3,2,3,0.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0,6,0,2,0.0,0.75,0.0,0.25,0.0,698.0,740.0,550.0,673.0,0.0,1.0,1.0,2.0,1.0
5916053,Biedronka,2.0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,853.0,0.0,0.0,0.0,606.0,1.0,0.0,0.0,0.0,1.0
5924718,Kaufland,4.0,31,0,0,2,0.8378378378378378,0.0,0.0,0.05405405405405406,11,0,5,0,0.6875,0.0,0.3125,0.0,466.0,0.0,1208.0,687.0,710.0,5.0,0.0,1.0,1.0,1.0
5931953,Lidl,4.0,15,0,0,2,0.8823529411764706,0.0,0.0,0.11764705882352941,18,0,0,3,0.8571428571428571,0.0,0.0,0.14285714285714285,760.0,0.0,0.0,833.0,0.0,1.0,0.0,0.0,1.0,0.0
5948219,Biedronka,4.0,0,0,2,0,0.0,0.0,0.5,0.0,3,0,0,2,0.6,0.0,0.0,0.4,709.0,0.0,630.0,800.0,890.0,1.0,0.0,1.0,2.0,1.0
5968680,Biedronka,3.0,1,0,1,0,0.07692307692307693,0.0,0.07692307692307693,0.0,0,0,0,0,0.0,0.0,0.0,0.0,783.0,0.0,763.0,0.0,554.0,2.0,0.0,1.0,0.0,1.0
5974310,Kaufland,4.0,5,0,3,2,0.4166666666666667,0.0,0.25,0.16666666666666666,2,0,2,0,0.5,0.0,0.5,0.0,451.0,0.0,1042.0,986.0,1019.0,3.0,0.0,1.0,1.0,1.0
5980052,Biedronka,4.0,2,0,0,1,0.2857142857142857,0.0,0.0,0.14285714285714285,9,2,0,0,0.8181818181818182,0.18181818181818182,0.0,0.0,661.0,840.0,0.0,738.0,781.0,2.0,1.0,0.0,1.0,1.0
5982873,Lidl,3.0,0,0,0,1,0.0,0.0,0.0,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,522.0,816.0,0.0,0.0,0.0,2.0,1.0
5986726,Lidl,3.0,0,0,0,4,0.0,0.0,0.0,0.8,0,1,0,10,0.0,0.09090909090909091,0.0,0.9090909090909091,0.0,935.0,0.0,553.0,672.0,0.0,1.0,0.0,1.0,1.0
5988991,Lidl,3.0,0,0,54,0,0.0,0.0,0.9818181818181818,0.0,0,0,30,3,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,581.0,1083.0,545.0,0.0,0.0,1.0,1.0,1.0
6009424,Kaufland,4.0,2,0,17,1,0.09523809523809523,0.0,0.8095238095238095,0.047619047619047616,1,0,27,2,0.03333333333333333,0.0,0.9,0.06666666666666667,617.0,0.0,509.0,586.0,1368.0,2.0,0.0,1.0,1.0,1.0
6012683,Lidl,5.0,2,2,1,11,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.6470588235294118,2,0,1,11,0.14285714285714285,0.0,0.07142857142857142,0.7857142857142857,635.0,1070.0,846.0,685.0,1329.0,2.0,1.0,1.0,2.0,1.0
6031736,Lidl,4.0,0,2,23,1,0.0,0.06896551724137931,0.7931034482758621,0.034482758620689655,0,8,22,7,0.0,0.21621621621621623,0.5945945945945946,0.1891891891891892,0.0,1030.0,731.0,903.0,1259.0,0.0,1.0,1.0,1.0,1.0
6032923,Lidl,3.0,0,2,0,0,0.0,1.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,735.0,0.0,1050.0,0.0,0.0,1.0,0.0,1.0,0.0
6046225,Biedronka,4.0,1,0,0,3,0.25,0.0,0.0,0.75,4,0,2,2,0.5,0.0,0.25,0.25,1007.0,0.0,1204.0,441.0,0.0,2.0,0.0,1.0,2.0,0.0
6049127,Biedronka,3.0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0,0.6666666666666666,0.0,0.3333333333333333,0.0,1157.0,0.0,1312.0,0.0,1189.0,2.0,0.0,1.0,0.0,1.0
6052154,Biedronka,4.0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,753.0,958.0,0.0,984.0,1063.0,1.0,1.0,0.0,1.0,1.0
6072083,Biedronka,3.0,4,4,0,0,0.4444444444444444,0.4444444444444444,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,658.0,650.0,0.0,0.0,728.0,1.0,1.0,0.0,0.0,1.0
6101088,Lidl,4.0,13,3,0,0,0.7647058823529411,0.17647058823529413,0.0,0.0,5,1,0,3,0.5555555555555556,0.1111111111111111,0.0,0.3333333333333333,810.0,645.0,0.0,1271.0,1278.0,2.0,1.0,0.0,1.0,1.0
6122659,Biedronka,4.0,17,5,1,0,0.6538461538461539,0.19230769230769232,0.038461538461538464,0.0,3,0,0,0,1.0,0.0,0.0,0.0,656.0,899.0,943.0,0.0,1259.0,2.0,1.0,1.0,0.0,1.0
6124886,Biedronka,3.0,8,0,0,2,0.5714285714285714,0.0,0.0,0.14285714285714285,6,0,0,2,0.75,0.0,0.0,0.25,959.0,0.0,0.0,926.0,1112.0,4.0,0.0,0.0,2.0,1.0
6127528,Carrefour,5.0,3,3,0,4,0.2727272727272727,0.2727272727272727,0.0,0.36363636363636365,1,5,0,1,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,1031.0,750.0,0.0,832.0,1066.0,1.0,1.0,0.0,1.0,1.0
6139612,Lidl,4.0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,3,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,1159.0,0.0,1020.0,1035.0,1141.0,1.0,0.0,1.0,2.0,1.0
6149747,Kaufland,3.0,1,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,0,2,0,0.3333333333333333,0.0,0.6666666666666666,0.0,888.0,0.0,1237.0,0.0,704.0,1.0,0.0,1.0,0.0,1.0
6172639,Lidl,5.0,0,16,6,37,0.0,0.25,0.09375,0.578125,1,8,0,27,0.027777777777777776,0.2222222222222222,0.0,0.75,666.0,520.0,904.0,580.0,602.0,1.0,1.0,1.0,1.0,1.0
6177718,Kaufland,4.0,0,10,7,9,0.0,0.3448275862068966,0.2413793103448276,0.3103448275862069,0,9,12,10,0.0,0.2903225806451613,0.3870967741935484,0.3225806451612903,0.0,572.0,842.0,431.0,959.0,0.0,1.0,1.0,2.0,1.0
6182867,Kaufland,2.0,0,0,1,0,0.0,0.0,0.5,0.0,0,0,3,0,0.0,0.0,1.0,0.0,0.0,0.0,690.0,0.0,730.0,0.0,0.0,1.0,0.0,1.0
6186169,Lidl,3.0,0,4,0,0,0.0,0.6666666666666666,0.0,0.0,0,2,0,3,0.0,0.4,0.0,0.6,0.0,516.0,0.0,766.0,725.0,0.0,1.0,0.0,1.0,1.0
6202734,Biedronka,4.0,1,0,5,1,0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285,2,0,3,0,0.4,0.0,0.6,0.0,467.0,0.0,191.0,652.0,0.0,1.0,0.0,1.0,1.0,0.0
6202889,Lidl,4.0,1,3,0,0,0.14285714285714285,0.42857142857142855,0.0,0.0,0,0,0,1,0.0,0.0,0.0,1.0,820.0,662.0,0.0,800.0,823.0,1.0,1.0,0.0,1.0,1.0
6205776,Carrefour,4.0,2,18,0,20,0.046511627906976744,0.4186046511627907,0.0,0.46511627906976744,3,14,0,3,0.15,0.7,0.0,0.15,817.0,644.0,0.0,608.0,1123.0,2.0,1.0,0.0,1.0,1.0
6225598,Kaufland,4.0,0,4,0,12,0.0,0.13793103448275862,0.0,0.41379310344827586,0,0,8,13,0.0,0.0,0.38095238095238093,0.6190476190476191,0.0,1097.0,920.0,503.0,674.0,0.0,1.0,1.0,2.0,1.0
6228072,Kaufland,4.0,1,3,0,0,0.25,0.75,0.0,0.0,4,7,1,0,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.0,573.0,611.0,673.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6239502,Carrefour,4.0,1,1,0,2,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,878.0,814.0,0.0,986.0,1272.0,1.0,1.0,0.0,1.0,1.0
6249478,Carrefour,3.0,0,0,2,0,0.0,0.0,0.5,0.0,0,2,3,0,0.0,0.4,0.6,0.0,0.0,1104.0,679.0,0.0,383.0,0.0,1.0,1.0,0.0,1.0
